timestamp,junction_id,vehicles,pedestrians,congestion,avg_speed,incident
2024-01-01T05:45:00,J013,33,2,0.16097560975609757,48.82606417305661,False
2024-01-01T05:45:00,J014,38,5,0.2,41.651773625220514,False
2024-01-01T06:00:00,J000,29,1,0.17901234567901234,35.22381029608715,False
2024-01-01T06:00:00,J001,18,0,0.15789473684210525,28.231814267511727,False
2024-01-01T06:00:00,J002,49,6,0.1821561338289963,34.33387664982377,False
2024-01-01T06:00:00,J003,58,4,0.21804511278195488,59.71606109707393,False
2024-01-01T06:00:00,J004,29,2,0.17261904761904762,34.574970834256575,False
2024-01-01T06:00:00,J005,50,4,0.2304147465437788,34.99590430255816,False
2024-01-01T06:00:00,J006,47,2,0.22815533980582525,35.947672261042015,False
2024-01-01T06:00:00,J007,51,4,0.17288135593220338,19.830948256478763,False
2024-01-01T06:00:00,J008,52,6,0.1890909090909091,15.148175476573236,False
2024-01-01T06:00:00,J009,24,1,0.1889763779527559,50.127849806356394,False
2024-01-01T06:00:00,J010,22,3,0.17054263565891473,43.92635172179889,False
2024-01-01T06:00:00,J011,62,6,0.21678321678321677,36.140158542879234,False
2024-01-01T06:00:00,J012,43,3,0.2193877551020408,59.47595302268268,False
2024-01-01T06:00:00,J013,38,3,0.18536585365853658,25.988469312565186,False
2024-01-01T06:00:00,J014,30,3,0.15789473684210525,24.807189043787837,True
2024-01-01T06:15:00,J000,32,4,0.19753086419753085,10.197819436367396,False
2024-01-01T06:15:00,J001,25,1,0.21929824561403508,50.222517894616985,False
2024-01-01T06:15:00,J002,57,6,0.21189591078066913,54.519070819779486,False
2024-01-01T06:15:00,J003,43,4,0.16165413533834586,15.909489712175425,False
2024-01-01T06:15:00,J004,27,1,0.16071428571428573,27.901888477081247,False
2024-01-01T06:15:00,J005,46,5,0.2119815668202765,59.91657627436828,False
2024-01-01T06:15:00,J006,37,4,0.1796116504854369,27.35958935265219,True
2024-01-01T06:15:00,J007,69,7,0.23389830508474577,21.58565545263593,False
2024-01-01T06:15:00,J008,52,7,0.1890909090909091,11.128863067788066,False
2024-01-01T06:15:00,J009,24,3,0.1889763779527559,20.87009695353465,False
2024-01-01T06:15:00,J010,26,3,0.20155038759689922,15.661736213611146,False
2024-01-01T06:15:00,J011,46,6,0.16083916083916083,37.05545010853075,False
2024-01-01T06:15:00,J012,43,4,0.2193877551020408,38.20756520218357,False
2024-01-01T06:15:00,J013,42,3,0.2048780487804878,48.90573127472762,False
2024-01-01T06:15:00,J014,43,4,0.22631578947368422,20.0267609039742,False
2024-01-01T06:30:00,J000,35,2,0.21604938271604937,58.502340040022624,False
2024-01-01T06:30:00,J001,25,2,0.21929824561403508,40.74690055307163,True
2024-01-01T06:30:00,J002,48,5,0.17843866171003717,14.207086834061062,False
2024-01-01T06:30:00,J003,45,2,0.16917293233082706,31.58655357767171,False
2024-01-01T06:30:00,J004,34,3,0.20238095238095238,53.708894553141334,False
2024-01-01T06:30:00,J005,50,5,0.2304147465437788,10.850371909567121,True
2024-01-01T06:30:00,J006,45,4,0.21844660194174756,48.55912005519957,False
2024-01-01T06:30:00,J007,57,3,0.19322033898305085,41.103965489123084,False
2024-01-01T06:30:00,J008,62,6,0.22545454545454546,29.759151057857395,False
2024-01-01T06:30:00,J009,25,3,0.1968503937007874,16.64710600571346,False
2024-01-01T06:30:00,J010,20,1,0.15503875968992248,28.344839918445388,False
2024-01-01T06:30:00,J011,52,3,0.18181818181818182,35.72577876013332,False
2024-01-01T06:30:00,J012,46,6,0.23469387755102042,43.03880137728882,True
2024-01-01T06:30:00,J013,35,3,0.17073170731707318,42.1874018727226,False
2024-01-01T06:30:00,J014,35,4,0.18421052631578946,39.57224620778671,False
2024-01-01T06:45:00,J000,37,5,0.22839506172839505,45.775289447184775,False
2024-01-01T06:45:00,J001,25,2,0.21929824561403508,24.345390145202202,False
2024-01-01T06:45:00,J002,43,2,0.15985130111524162,39.048778381810735,False
2024-01-01T06:45:00,J003,58,8,0.21804511278195488,26.87026814516984,False
2024-01-01T06:45:00,J004,28,2,0.16666666666666666,18.66192682658578,False
2024-01-01T06:45:00,J005,41,4,0.1889400921658986,27.77997372468148,False
2024-01-01T06:45:00,J006,46,2,0.22330097087378642,53.73808118202705,False
2024-01-01T06:45:00,J007,68,10,0.2305084745762712,18.706843265937195,True
2024-01-01T06:45:00,J008,51,2,0.18545454545454546,46.63944815451902,False
2024-01-01T06:45:00,J009,29,2,0.2283464566929134,47.13987653735305,False
2024-01-01T06:45:00,J010,25,2,0.1937984496124031,37.609838466613716,False
2024-01-01T06:45:00,J011,56,5,0.1958041958041958,14.89213241869434,False
2024-01-01T06:45:00,J012,46,4,0.23469387755102042,36.521669731740765,False
2024-01-01T06:45:00,J013,47,4,0.22926829268292684,22.778945216297,False
2024-01-01T06:45:00,J014,36,2,0.18947368421052632,39.948822943238255,False
2024-01-01T07:00:00,J000,101,12,0.6234567901234568,25.109114249287536,False
2024-01-01T07:00:00,J001,69,4,0.6052631578947368,53.175739360512374,False
2024-01-01T07:00:00,J002,215,22,0.7992565055762082,33.34637424071177,False
2024-01-01T07:00:00,J003,152,8,0.5714285714285714,26.103551062582316,False
2024-01-01T07:00:00,J004,115,15,0.6845238095238095,13.842950265140422,False
2024-01-01T07:00:00,J005,123,18,0.5668202764976958,25.117841643392673,False
2024-01-01T07:00:00,J006,163,8,0.7912621359223301,56.27071716776284,False
2024-01-01T07:00:00,J007,247,36,0.8372881355932204,29.328860389498704,False
2024-01-01T07:00:00,J008,176,14,0.64,15.271213045393935,False
2024-01-01T07:00:00,J009,97,7,0.7637795275590551,32.47768948294821,False
2024-01-01T07:00:00,J010,80,5,0.6201550387596899,15.985989510420664,False
2024-01-01T07:00:00,J011,233,15,0.8146853146853147,20.357489190580097,False
2024-01-01T07:00:00,J012,111,10,0.5663265306122449,38.0677241792899,False
2024-01-01T07:00:00,J013,161,13,0.7853658536585366,21.923022727597694,False
2024-01-01T07:00:00,J014,111,12,0.5842105263157895,49.29453235352492,False
2024-01-01T07:15:00,J000,104,14,0.6419753086419753,39.4844785543645,False
2024-01-01T07:15:00,J001,76,4,0.6666666666666666,15.809688827496267,False
2024-01-01T07:15:00,J002,221,29,0.8215613382899628,25.430747659756626,False
2024-01-01T07:15:00,J003,213,21,0.8007518796992481,41.767689868980696,False
2024-01-01T07:15:00,J004,101,6,0.6011904761904762,36.08519564772863,False
2024-01-01T07:15:00,J005,134,14,0.6175115207373272,14.595115354478697,False
2024-01-01T07:15:00,J006,154,18,0.7475728155339806,26.24076605809132,False
2024-01-01T07:15:00,J007,180,20,0.6101694915254238,29.920009671984886,False
2024-01-01T07:15:00,J008,222,17,0.8072727272727273,42.76541176172955,False
2024-01-01T07:15:00,J009,75,8,0.5905511811023622,44.76012102097715,True
2024-01-01T07:15:00,J010,102,10,0.7906976744186046,23.363937703687064,False
2024-01-01T07:15:00,J011,170,14,0.5944055944055944,39.419194643864785,False
2024-01-01T07:15:00,J012,117,15,0.5969387755102041,38.67637735992795,False
2024-01-01T07:15:00,J013,128,18,0.624390243902439,44.19606090264761,False
2024-01-01T07:15:00,J014,144,10,0.7578947368421053,48.56011775172995,False
2024-01-01T07:30:00,J000,133,12,0.8209876543209876,54.482493459100446,False
2024-01-01T07:30:00,J001,79,11,0.6929824561403509,10.717644315499172,False
2024-01-01T07:30:00,J002,210,14,0.7806691449814126,49.899188807081316,False
2024-01-01T07:30:00,J003,189,10,0.7105263157894737,35.40043073028636,False
2024-01-01T07:30:00,J004,110,14,0.6547619047619048,23.728681230272862,False
2024-01-01T07:30:00,J005,146,12,0.6728110599078341,15.159063667317676,False
2024-01-01T07:30:00,J006,117,16,0.5679611650485437,26.07991548536804,False
2024-01-01T07:30:00,J007,172,19,0.5830508474576271,59.451701543432556,False
2024-01-01T07:30:00,J008,205,26,0.7454545454545455,11.200386190709136,False
2024-01-01T07:30:00,J009,88,5,0.6929133858267716,28.442576804393408,False
2024-01-01T07:30:00,J010,101,12,0.7829457364341085,44.12037914435156,False
2024-01-01T07:30:00,J011,195,10,0.6818181818181818,18.755733221699273,False
2024-01-01T07:30:00,J012,151,12,0.7704081632653061,48.66226801056741,False
2024-01-01T07:30:00,J013,167,16,0.8146341463414634,12.445289372234305,True
2024-01-01T07:30:00,J014,148,21,0.7789473684210526,47.349668783401555,True
2024-01-01T07:45:00,J000,92,7,0.5679012345679012,47.71061711016242,False
2024-01-01T07:45:00,J001,74,7,0.6491228070175439,14.461170638262434,False
2024-01-01T07:45:00,J002,184,12,0.6840148698884758,21.68400413191586,True
2024-01-01T07:45:00,J003,162,12,0.6090225563909775,14.430716963541748,False
2024-01-01T07:45:00,J004,139,13,0.8273809523809523,27.79388087181854,False
2024-01-01T07:45:00,J005,151,9,0.695852534562212,35.24119751911941,False
2024-01-01T07:45:00,J006,120,10,0.5825242718446602,18.449050966162858,False
2024-01-01T07:45:00,J007,170,18,0.576271186440678,35.99779543868257,False
2024-01-01T07:45:00,J008,178,9,0.6472727272727272,12.164074857749554,False
2024-01-01T07:45:00,J009,98,13,0.7716535433070866,14.165377201022856,False
2024-01-01T07:45:00,J010,91,11,0.7054263565891473,14.204410029196538,False
2024-01-01T07:45:00,J011,231,19,0.8076923076923077,14.946297146358337,False
2024-01-01T07:45:00,J012,146,10,0.7448979591836735,50.7707486510523,False
2024-01-01T07:45:00,J013,139,20,0.6780487804878049,10.262698706470477,False
2024-01-01T07:45:00,J014,151,13,0.7947368421052632,36.357118119560326,True
2024-01-01T08:00:00,J000,125,15,0.7716049382716049,19.03574092394018,False
2024-01-01T08:00:00,J001,66,5,0.5789473684210527,55.397152836894065,False
2024-01-01T08:00:00,J002,207,26,0.7695167286245354,51.10051655743054,False
2024-01-01T08:00:00,J003,201,20,0.7556390977443609,56.96304432136081,False
2024-01-01T08:00:00,J004,131,7,0.7797619047619048,52.43558211401569,False
2024-01-01T08:00:00,J005,129,15,0.5944700460829493,26.55606248080143,False
2024-01-01T08:00:00,J006,158,13,0.7669902912621359,35.14556589404971,False
2024-01-01T08:00:00,J007,212,29,0.7186440677966102,23.165147367331365,False
2024-01-01T08:00:00,J008,196,26,0.7127272727272728,15.577104567871283,False
2024-01-01T08:00:00,J009,77,4,0.6062992125984252,17.568382013974716,False
2024-01-01T08:00:00,J010,107,8,0.8294573643410853,25.632165632174157,True
2024-01-01T08:00:00,J011,172,11,0.6013986013986014,57.62983584930109,False
2024-01-01T08:00:00,J012,140,20,0.7142857142857143,55.52368716304554,False
2024-01-01T08:00:00,J013,129,11,0.6292682926829268,34.05924595949688,False
2024-01-01T08:00:00,J014,117,9,0.6157894736842106,28.552385477306483,False
2024-01-01T08:15:00,J000,115,7,0.7098765432098766,22.210947647143357,False
2024-01-01T08:15:00,J001,78,8,0.6842105263157895,44.81642295221154,False
2024-01-01T08:15:00,J002,198,13,0.7360594795539034,44.86117616737886,False
2024-01-01T08:15:00,J003,172,24,0.6466165413533834,44.251674302945425,False
2024-01-01T08:15:00,J004,124,12,0.7380952380952381,40.74626581446627,False
2024-01-01T08:15:00,J005,150,18,0.6912442396313364,21.726565494425934,False
2024-01-01T08:15:00,J006,136,14,0.6601941747572816,24.805714272546144,False
2024-01-01T08:15:00,J007,230,20,0.7796610169491526,33.597074414387855,False
2024-01-01T08:15:00,J008,174,20,0.6327272727272727,18.765486317403482,False
2024-01-01T08:15:00,J009,99,12,0.7795275590551181,51.889873858380525,False
2024-01-01T08:15:00,J010,86,6,0.6666666666666666,58.71064697452047,False
2024-01-01T08:15:00,J011,231,19,0.8076923076923077,57.357060655375136,False
2024-01-01T08:15:00,J012,152,9,0.7755102040816326,22.614651886467776,False
2024-01-01T08:15:00,J013,169,10,0.824390243902439,24.357990327121623,False
2024-01-01T08:15:00,J014,149,13,0.7842105263157895,17.98236582929337,False
2024-01-01T08:30:00,J000,133,10,0.8209876543209876,39.338700637083974,False
2024-01-01T08:30:00,J001,75,6,0.6578947368421053,19.8087211271749,False
2024-01-01T08:30:00,J002,166,11,0.6171003717472119,53.367078372000286,False
2024-01-01T08:30:00,J003,205,20,0.7706766917293233,29.721834455444736,False
2024-01-01T08:30:00,J004,114,11,0.6785714285714286,57.34028812504682,False
2024-01-01T08:30:00,J005,170,14,0.783410138248848,16.317833805718703,False
2024-01-01T08:30:00,J006,129,17,0.6262135922330098,34.57518301251899,False
2024-01-01T08:30:00,J007,187,12,0.6338983050847458,31.50249819512982,False
2024-01-01T08:30:00,J008,186,13,0.6763636363636364,10.903821899793527,False
2024-01-01T08:30:00,J009,98,11,0.7716535433070866,30.512647873843726,False
2024-01-01T08:30:00,J010,94,12,0.7286821705426356,24.64936812234067,False
2024-01-01T08:30:00,J011,177,14,0.6188811188811189,13.244348659034369,False
2024-01-01T08:30:00,J012,164,9,0.8367346938775511,53.90875922134992,False
2024-01-01T08:30:00,J013,120,6,0.5853658536585366,55.36299481994017,False
2024-01-01T08:30:00,J014,158,18,0.8315789473684211,39.61247639673013,False
2024-01-01T08:45:00,J000,103,14,0.6358024691358025,45.92067809974916,True
2024-01-01T08:45:00,J001,80,7,0.7017543859649122,48.40968864862349,False
2024-01-01T08:45:00,J002,154,12,0.5724907063197026,35.391396828412354,False
2024-01-01T08:45:00,J003,176,11,0.6616541353383458,51.1847905518035,False
2024-01-01T08:45:00,J004,135,16,0.8035714285714286,59.99118723508861,False
2024-01-01T08:45:00,J005,179,10,0.8248847926267281,25.565973215969397,False
2024-01-01T08:45:00,J006,157,21,0.7621359223300971,28.41196739348688,False
2024-01-01T08:45:00,J007,188,24,0.6372881355932203,56.025953299655896,True
2024-01-01T08:45:00,J008,161,19,0.5854545454545454,23.259501797965434,False
2024-01-01T08:45:00,J009,104,13,0.8188976377952756,15.464874941161563,False
2024-01-01T08:45:00,J010,77,9,0.5968992248062015,55.72273533051902,False
2024-01-01T08:45:00,J011,227,16,0.7937062937062938,17.474150410467715,False
2024-01-01T08:45:00,J012,131,13,0.6683673469387755,34.57311328824466,False
2024-01-01T08:45:00,J013,129,9,0.6292682926829268,18.895142901055088,False
2024-01-01T08:45:00,J014,122,6,0.6421052631578947,54.48595549570141,False
2024-01-01T09:00:00,J000,125,8,0.7716049382716049,17.757330376017045,False
2024-01-01T09:00:00,J001,78,11,0.6842105263157895,27.996873063642226,False
2024-01-01T09:00:00,J002,180,20,0.6691449814126395,53.36073183845507,False
2024-01-01T09:00:00,J003,186,26,0.6992481203007519,48.081559715499104,False
2024-01-01T09:00:00,J004,128,15,0.7619047619047619,32.35219661682801,False
2024-01-01T09:00:00,J005,142,13,0.6543778801843319,39.49180882476982,True
2024-01-01T09:00:00,J006,146,21,0.7087378640776699,28.746479953761973,False
2024-01-01T09:00:00,J007,194,17,0.6576271186440678,58.122775244002916,False
2024-01-01T09:00:00,J008,199,23,0.7236363636363636,55.24082623062265,False
2024-01-01T09:00:00,J009,79,10,0.6220472440944882,39.95391056812352,False
2024-01-01T09:00:00,J010,73,7,0.5658914728682171,47.25916566164039,False
2024-01-01T09:00:00,J011,185,18,0.6468531468531469,33.92783203087387,False
2024-01-01T09:00:00,J012,121,16,0.6173469387755102,26.730701089222,False
2024-01-01T09:00:00,J013,119,7,0.5804878048780487,54.58656514643432,False
2024-01-01T09:00:00,J014,108,9,0.5684210526315789,39.38586491781991,True
2024-01-01T09:15:00,J000,116,14,0.7160493827160493,36.55897119973177,False
2024-01-01T09:15:00,J001,69,8,0.6052631578947368,58.8141064155101,False
2024-01-01T09:15:00,J002,175,13,0.6505576208178439,15.053170904252863,False
2024-01-01T09:15:00,J003,216,12,0.8120300751879699,57.853403313967426,False
2024-01-01T09:15:00,J004,127,13,0.7559523809523809,28.3438353578884,False
2024-01-01T09:15:00,J005,134,15,0.6175115207373272,36.39993263016996,False
2024-01-01T09:15:00,J006,143,7,0.6941747572815534,58.84623024032129,True
2024-01-01T09:15:00,J007,165,15,0.559322033898305,18.971766621729394,False
2024-01-01T09:15:00,J008,226,20,0.8218181818181818,50.55497995532149,False
2024-01-01T09:15:00,J009,85,9,0.6692913385826772,54.137668006272726,False
2024-01-01T09:15:00,J010,79,11,0.6124031007751938,50.944830919642214,False
2024-01-01T09:15:00,J011,201,24,0.7027972027972028,43.81519740963066,False
2024-01-01T09:15:00,J012,115,9,0.5867346938775511,27.716485279377274,False
2024-01-01T09:15:00,J013,124,9,0.6048780487804878,34.94029795675579,False
2024-01-01T09:15:00,J014,127,11,0.6684210526315789,31.013346141409272,False
2024-01-01T09:30:00,J000,115,7,0.7098765432098766,24.857563227128296,False
2024-01-01T09:30:00,J001,90,8,0.7894736842105263,12.677888870026823,False
2024-01-01T09:30:00,J002,223,15,0.828996282527881,55.8278308831815,False
2024-01-01T09:30:00,J003,216,11,0.8120300751879699,34.94297123521948,False
2024-01-01T09:30:00,J004,138,19,0.8214285714285714,54.77025951795473,False
2024-01-01T09:30:00,J005,141,18,0.6497695852534562,48.844512123505694,False
2024-01-01T09:30:00,J006,122,10,0.5922330097087378,40.60411834957952,False
2024-01-01T09:30:00,J007,188,26,0.6372881355932203,29.37874903847564,False
2024-01-01T09:30:00,J008,196,19,0.7127272727272728,58.99234423505952,False
2024-01-01T09:30:00,J009,106,15,0.8346456692913385,50.27976066969997,False
2024-01-01T09:30:00,J010,99,7,0.7674418604651163,59.20299611436003,False
2024-01-01T09:30:00,J011,165,20,0.5769230769230769,12.274309934259726,False
2024-01-01T09:30:00,J012,151,16,0.7704081632653061,35.06164053506221,False
2024-01-01T09:30:00,J013,127,14,0.6195121951219512,14.990105297880632,False
2024-01-01T09:30:00,J014,152,15,0.8,36.02681401920427,False
2024-01-01T09:45:00,J000,131,9,0.808641975308642,15.924220873806945,False
2024-01-01T09:45:00,J001,83,4,0.7280701754385965,31.97500325731433,False
2024-01-01T09:45:00,J002,163,17,0.6059479553903345,17.601770565750336,False
2024-01-01T09:45:00,J003,191,27,0.7180451127819549,58.92603734409385,False
2024-01-01T09:45:00,J004,100,8,0.5952380952380952,54.443416472284675,False
2024-01-01T09:45:00,J005,162,12,0.7465437788018433,52.67050997062397,False
2024-01-01T09:45:00,J006,128,12,0.6213592233009708,30.7256524267427,False
2024-01-01T09:45:00,J007,218,21,0.7389830508474576,18.837491094391876,False
2024-01-01T09:45:00,J008,169,15,0.6145454545454545,14.89277114616467,False
2024-01-01T09:45:00,J009,85,5,0.6692913385826772,59.698733877869934,False
2024-01-01T09:45:00,J010,98,12,0.7596899224806202,37.38961286712092,False
2024-01-01T09:45:00,J011,223,23,0.7797202797202797,48.891729832427515,False
2024-01-01T09:45:00,J012,159,9,0.8112244897959183,51.83065795035023,False
2024-01-01T09:45:00,J013,127,9,0.6195121951219512,44.0374787432197,True
